"present","species","SSTraw","varraw","skewnessraw","Chlraw","PARraw","TSMraw","SST","turb","chl","PAR","var","skew","col_size","cor_size","gf","gr_rate","fam","lower","upper"
0,"Acropora monticulosa",26.3231258392334,2.1183934211731,-0.0243014842271805,0.31823456287384,45.5433082580566,0.449063181877136,0.161358137632652,-0.643234348127915,-0.327094207134541,0.0519208937654045,0.29841398350962,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.7000007629395,1.85540223121643,0.0181890185922384,0.161495164036751,45.809814453125,0.410022795200348,0.419382919592891,-0.780425503040375,-1.01732324294024,0.206095393384102,-0.508215186952517,-0.662051952839285,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.0768737792969,1.55237138271332,-0.144193649291992,0.517446041107178,45.4015998840332,0.442460656166077,0.673789765299481,-0.665576987800697,0.167561615107978,-0.0304255563370861,-1.59331012627028,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.45705318450928,-0.132112368941307,0.47443038225174,44.9648284912109,0.87576150894165,0.265779623191004,0.364278262868826,0.0792466616644523,-0.285859056185403,1.20087420999603,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,1.96215891838074,-0.0113865016028285,0.137167364358902,46.702579498291,0.362372815608978,0.215576867383296,-0.966773263929753,-1.18346474323122,0.716104750861761,-0.167787154544399,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.7000007629395,1.72433280944824,0.0169006902724504,2.5233678817749,46.2537307739258,2.35799837112427,0.419382919592891,1.85832004029483,1.77983904557245,0.460921657521193,-0.954022991329799,-0.730110684319244,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.5481262207031,1.80395936965942,0.046073455363512,0.156328767538071,45.8402252197266,0.391303092241287,0.315843906466177,-0.850913992174009,-1.05040831877785,0.223631053966096,-0.679315728693379,0.198988044650725,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.5625,2.11517786979675,0.0244107898324728,0.269579946994781,45.3699111938477,0.434509485960007,-1.09515647036886,-0.692930150201293,-0.495932618522123,-0.0488749520072047,0.28917016010521,-0.389490077735327,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.5018749237061,1.93071007728577,-0.063662514090538,0.127281203866005,46.7519989013672,0.343076646327972,-0.413942829004197,-1.04931297430869,-1.25958173520392,0.744051053463094,-0.26610838079757,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.5115623474121,2.24680113792419,-0.0396359227597713,0.20690855383873,47.5887908935547,0.43774476647377,0.29082837322024,-0.681740403939623,-0.765168538400548,1.21281780592842,0.656523460261506,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,1.95223236083984,-0.0232367645949125,0.133960425853729,47.3849411010742,0.360459864139557,0.215576867383296,-0.974757191485079,-1.20753770863808,1.09938600151464,-0.19865016892762,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.7731246948242,1.76266300678253,0.0631333217024803,0.812322735786438,46.0341911315918,1.17061829566956,0.469024595482372,0.802009105794116,0.626476381769139,0.335203991770972,-0.820237165762019,0.49082382149986,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.5115623474121,2.71904611587524,-0.191384389996529,0.492128372192383,46.3942794799805,1.24214625358582,0.29082837322024,0.891470891098141,0.116514737163678,0.541092877462719,1.81741420026575,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.5625,2.11517786979675,0.0244107898324728,0.269579946994781,45.3699111938477,0.434509485960007,-1.09515647036886,-0.692930150201293,-0.495932618522123,-0.0488749520072047,0.28917016010521,-0.389490077735327,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.6731262207031,1.88554000854492,-0.113339640200138,3.76980972290039,44.6312637329102,2.23581171035767,1.06914310759172,1.77805940247088,2.18832077157689,-0.482611666503613,-0.410166316695739,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.4500007629395,2.24899935722351,0.0943776145577431,0.306203752756119,45.4498291015625,0.507490396499634,-1.17847961949739,-0.458734395678479,-0.366309170527736,-0.00237083894858537,0.662474145807764,0.863299134890809,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.5231246948242,2.12432885169983,0.0399942323565483,0.282891064882278,45.3699111938477,0.432219624519348,-1.12427650593225,-0.700900478889018,-0.446889076047359,-0.0488749520072047,0.315439915194035,0.0678968429971356,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.0768737792969,1.5533150434494,-0.103026166558266,0.510847091674805,46.1238403320312,0.451148688793182,0.673789765299481,-0.636245315365587,0.154501212460405,0.386613183059821,-1.58961217421794,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.4231262207031,1.64225375652313,0.0606523603200912,0.20608676970005,47.0939865112305,0.399384051561356,-0.470077981394357,-0.820080496462295,-0.769218080639394,0.936636737073956,-1.25080092266723,0.453683166788945,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.3231258392334,2.75865197181702,-0.160702869296074,NA,45.8875312805176,NA,0.161358137632652,NA,NA,0.250885882649124,1.90541200967504,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.0249996185303,2.39018774032593,-0.154030621051788,0.320769518613815,47.6409301757812,0.549177825450897,-0.0453825388363187,-0.339653707738331,-0.319020708678012,1.24175257251529,1.03297925040997,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.6268749237061,1.79454779624939,0.0413377247750759,0.153619319200516,47.121639251709,0.38835197687149,0.369603802083224,-0.862333178401285,-1.06819912858239,0.952147839201303,-0.711146256023015,0.0985062774679934,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,2.56156516075134,-0.128635168075562,0.483865082263947,44.8510093688965,0.933895528316498,0.215576867383296,0.461224941672263,0.0992837879412,-0.352830543388196,1.45435652445843,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.58937573432922,-0.148054257035255,0.484263122081757,44.8490715026855,0.933936953544617,0.265779623191004,0.461291849416111,0.100120520002258,-0.353972260104628,1.52006639031416,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.5231246948242,2.11183500289917,0.0588703826069832,0.315928637981415,45.5868453979492,0.456825137138367,-1.12427650593225,-0.617384588776013,-0.334494327330986,0.0771687919291103,0.279545429424539,0.426056677361225,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,2.43690323829651,-0.153903141617775,0.361684650182724,45.8922309875488,0.576978921890259,0.215576867383296,-0.265163235202888,-0.196862023723566,0.2535920288872,1.15076480701684,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.00750994682312,0.00843250937759876,0.153620600700378,46.3442230224609,0.402504026889801,0.265779623191004,-0.808342634583955,-1.06819064002948,0.512567757545912,-0.0287423597585954,-1.37421927618316,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.6268749237061,2.21786737442017,-0.0269034262746572,0.231639385223389,47.7921676635742,0.446161955595016,0.369603802083224,-0.653011227468201,-0.65028034866418,1.32550322527293,0.577651112407278,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.5018749237061,2.30987906455994,-0.0899380370974541,0.303851902484894,47.2387809753418,0.432930707931519,-0.413942829004197,-0.698420896935125,-0.374154932041667,1.01775471706225,0.825007816957077,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.5268745422363,1.79039573669434,-0.0697010532021523,1.8443500995636,44.0674095153809,1.72372114658356,0.972963059687008,1.38569340217911,1.46086505615335,-0.818568101206335,-0.725241884034884,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.54703164100647,-0.145214796066284,0.516013741493225,45.6650085449219,0.952635705471039,0.265779623191004,0.49119401941135,0.164741068297356,0.12243643157307,1.41973283606197,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.03184080123901,0.0367623306810856,0.152984157204628,46.6945724487305,0.403374493122101,0.265779623191004,-0.805084028098941,-1.07241513041221,0.711574040614055,0.044566088683142,-0.0101654446439687,300,1.2,"digitate",NA,"Acroporidae",14,1
1,"Acropora monticulosa",25.7999992370605,1.62707436084747,0.0138588305562735,0.147886693477631,46.7220611572266,0.352087914943695,-0.202987135363623,-1.01020439504993,-1.10689839135533,0.727125012618549,-1.30730789964884,-0.913943564083736,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.25,2.02576065063477,-0.0519587844610214,0.208641454577446,46.4476013183594,0.39419150352478,0.11086532753422,-0.83982052789293,-0.756681705557948,0.571444969894117,0.0263293046239454,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,1.92412436008453,-0.00866272114217281,0.136288926005363,46.4412307739258,0.36350753903389,0.215576867383296,-0.962057253771906,-1.19000233208669,0.567820533760416,-0.286900595502319,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.6481246948242,2.46941423416138,-0.162398636341095,NA,44.7023582458496,NA,-0.310148663555799,NA,NA,-0.440553664592761,1.23141101729279,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",22.9481258392334,2.63724327087402,0.103341296315193,1.27778148651123,43.5377388000488,1.91190457344055,-2.32912155509432,1.54198654001945,1.08741656613804,-1.13809618059296,1.63153057869824,0.947356897074243,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.25,2.10506892204285,-0.0659095421433449,0.217363119125366,45.9734382629395,0.408125102519989,0.11086532753422,-0.787423024563573,-0.715010261952791,0.300308412227356,0.260017921140046,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",21.9750003814697,1.96979808807373,0.161255866289139,0.207715287804604,40.2059898376465,0.442135512828827,-3.11560394730384,-0.666685854202602,-0.761208773892402,-3.24176165785591,-0.144142067101901,1.35957604411409,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.6731262207031,1.88554000854492,-0.113339640200138,3.76980972290039,44.6312637329102,2.23581171035767,1.06914310759172,1.77805940247088,2.18832077157689,-0.482611666503613,-0.410166316695739,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.4500007629395,2.16615676879883,0.0755935981869698,0.314771890640259,45.5513801574707,0.481332540512085,-1.17847961949739,-0.538558554110716,-0.338226902317443,0.0566037420949667,0.434092315508752,0.657694763558194,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.5481262207031,1.58217740058899,0.0522535629570484,0.116096213459969,46.1655120849609,0.322489678859711,0.315843906466177,-1.14265753167011,-1.35317705069463,0.410475774436276,-1.47758038147886,0.315598592708228,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.7731246948242,1.69002532958984,-0.0347010754048824,1.5987297296524,45.4127006530762,2.21968674659729,0.469024595482372,1.7671411345733,1.31543694282311,-0.0239656498549296,-1.07631479244979,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.4500007629395,2.2616286277771,0.0703880339860916,0.304630935192108,45.6852188110352,0.507647275924683,-1.17847961949739,-0.4582681761639,-0.371549376501922,0.134128458598455,0.696549891860899,0.591595659238228,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.6268749237061,1.78257596492767,0.0537080802023411,2.97152709960938,46.8165092468262,2.23223829269409,0.369603802083224,1.77564663622764,1.94619234728737,0.780486754946205,-0.751877833089787,0.341034033777492,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,1.95223236083984,-0.0232367645949125,0.133960425853729,47.3849411010742,0.360459864139557,0.215576867383296,-0.974757191485079,-1.20753770863808,1.09938600151464,-0.19865016892762,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.6481246948242,2.36772656440735,-0.142182424664497,0.338777929544449,46.9554290771484,0.678992688655853,-0.310148663555799,-0.0195871107096737,-0.263439236319178,0.858779058754874,0.975525010835076,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.5018749237061,2.19422149658203,-0.098269097507,0.391069114208221,47.7362785339355,0.478882223367691,-0.413942829004197,-0.546257021290143,-0.117378279651342,1.29458446399582,0.5124254754278,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.7731246948242,1.73139977455139,-0.0224045440554619,1.17057538032532,45.0612907409668,1.84963130950928,0.469024595482372,1.49203768908767,0.998247271719644,-0.22923298540501,-0.929134624151905,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.70983839035034,-0.183370724320412,0.459216386079788,46.1471900939941,1.29931962490082,0.265779623191004,0.95934938500309,0.0460807539227268,0.399986665144781,1.79677251462455,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.45705318450928,-0.132112368941307,0.47443038225174,44.9648284912109,0.87576150894165,0.265779623191004,0.364278262868826,0.0792466616644523,-0.285859056185403,1.20087420999603,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.2231254577637,1.60931742191315,-0.165675476193428,0.535527586936951,45.2118492126465,0.449317455291748,0.771563968016664,-0.642380481609985,0.202512123260809,-0.141092699368964,-1.37408296940588,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.6731262207031,1.88697862625122,-0.123412378132343,3.76980924606323,43.6664505004883,2.23581171035767,1.06914310759172,1.77805940247088,2.18832064286655,-1.06009370283957,-0.40552525854859,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.5481262207031,1.59163057804108,0.0324372015893459,0.104961566627026,46.6761131286621,0.306361138820648,0.315843906466177,-1.22004882078716,-1.45577320265409,0.701126055090386,-1.44133093092525,-0.126124376679248,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4750003814697,2.63901495933533,-0.186930805444717,0.498247742652893,45.314380645752,1.11389720439911,0.265779623191004,0.727090595365036,0.129089646262231,-0.0812363557997941,1.63561719921942,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",25.4231262207031,1.63461542129517,0.037835381925106,0.1791832447052,47.0939865112305,0.385988593101501,-0.470077981394357,-0.871540917052136,-0.911563706306488,0.936636737073956,-1.27916988030776,0.0164888203416572,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",24.5231246948242,2.15542912483215,0.0512040965259075,0.320773035287857,45.5868453979492,0.477597564458847,-1.12427650593225,-0.550308949083852,-0.319009552912258,0.0771687919291103,0.403881317279206,0.296802715370662,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.2231254577637,1.59889137744904,-0.157918184995651,0.524091303348541,45.2118492126465,0.440551221370697,0.771563968016664,-0.672100603427204,0.180546434414391,-0.141092699368964,-1.4136343326362,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",26.4018745422363,2.43690323829651,-0.153903141617775,0.361684650182724,45.8922309875488,0.576978921890259,0.215576867383296,-0.265163235202888,-0.196862023723566,0.2535920288872,1.15076480701684,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
0,"Acropora monticulosa",27.4481258392334,1.65008819103241,-0.163947969675064,0.542775630950928,45.211498260498,0.465934455394745,0.9209633806236,-0.587602111735674,0.216191906029929,-0.141297813097304,-1.22184039170531,NA,300,1.2,"digitate",NA,"Acroporidae",14,1
